Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
2059029270,2018-03-06 06:37:19,2018-01-26 11:05:00,Ashville,Alabama,No Subject Provided,Y
,2018-03-06 06:38:39,2018-03-06 00:00:00,,North Carolina,No Subject Provided,
2053408945,2018-03-06 06:37:55,2018-01-25 10:56:00,Ashville,Alabama,No Subject Provided,Y
6619770533,2018-03-06 06:38:35,2018-03-05 16:29:00,staten island,New York,No Subject Provided,Y
5088426731,2018-03-06 06:39:07,2018-03-05 11:07:00,,Massachusetts,No Subject Provided,Y
2053408945,2018-03-06 06:39:09,2018-01-23 08:54:00,Ashville,Alabama,No Subject Provided,Y
3134441018,2018-03-06 06:39:20,2018-03-05 11:22:00,staten island,New York,No Subject Provided,Y
2055336870,2018-03-06 06:39:44,2018-01-26 11:37:00,Ashville,Arkansas,No Subject Provided,Y
2059878448,2018-03-06 06:40:20,2018-01-18 13:25:00,Ashville,Alabama,No Subject Provided,Y
8432436136,2018-03-06 06:40:30,2018-03-05 18:16:00,,Massachusetts,No Subject Provided,Y
2059023787,2018-03-06 06:40:50,2018-01-17 13:52:00,Ashville,Alabama,No Subject Provided,Y
2052936263,2018-03-06 06:41:50,2018-02-16 07:43:00,Ashville,Alabama,No Subject Provided,Y
3155242780,2018-03-06 06:42:37,2018-03-05 17:22:00,Canandaigua,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
9196565975,2018-03-06 06:42:53,2018-03-01 11:05:00,,North Carolina,Dropped call or no message,N
9196563692,2018-03-06 06:44:04,2018-03-05 12:30:00,,North Carolina,Dropped call or no message,N
,2018-03-06 06:44:38,2018-01-16 15:00:00,Wheatley Heights,New York,Computer  & technical support,Y
9196566875,2018-03-06 06:45:36,2018-03-05 16:42:00,,North Carolina,Dropped call or no message,N
9196566875,2018-03-06 06:46:23,2018-03-05 16:42:00,,North Carolina,Dropped call or no message,N
4049926624,2018-03-06 06:46:27,2018-03-05 10:55:00,Atlanta,Georgia,Medical  & prescriptions,Y
9162491162,2018-03-06 06:51:32,2018-03-05 17:33:00,Sanford,North Carolina,No Subject Provided,N
4132137106,2018-03-06 06:51:56,2018-03-05 13:24:00,,Iowa,Medical  & prescriptions,Y
9728133910,2018-03-06 06:52:58,2018-03-06 06:27:00,,New York,No Subject Provided,Y
9192990298,2018-03-06 06:53:16,2018-03-05 10:11:00,Sanford,North Carolina,No Subject Provided,N
9176863488,2018-03-06 06:53:52,2018-03-05 12:43:00,New York City,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
8437891086,2018-03-06 06:57:30,2018-03-05 01:35:00,,South Carolina,Warranties  & protection plans,Y
8437891086,2018-03-06 06:59:00,2018-03-02 01:45:00,,South Carolina,Warranties  & protection plans,Y
8437891372,2018-03-06 07:00:22,2018-02-28 14:10:00,,South Carolina,Warranties  & protection plans,Y
8009452000,2018-03-06 07:01:27,2018-03-05 12:34:00,Raleigh,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
9194275525,2018-03-06 07:03:22,2018-03-05 15:41:00,Raleigh,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
5125669609,2018-03-06 07:03:49,2018-03-05 19:37:00,Killeen,Texas,Dropped call or no message,N
8025896478,2018-03-06 07:04:24,2018-03-06 06:39:00,Pembroke Pines,Florida,Computer  & technical support,N
5125669609,2018-03-06 07:04:52,2018-03-05 19:53:00,Killeen,Texas,Dropped call or no message,N
2155524137,2018-03-06 07:04:52,2018-02-16 13:26:00,Oreland,Pennsylvania,Other,Y
8558953382,2018-03-06 07:06:01,2018-03-03 12:00:00,Raleigh,North Carolina,No Subject Provided,Y
8013458901,2018-03-06 07:08:04,2018-03-05 00:00:00,Clearwater,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
4439486145,2018-03-06 07:08:08,2018-03-05 21:02:00,Ijamsville,Maryland,No Subject Provided,Y
2158578196,2018-03-06 07:09:29,2018-02-21 11:19:00,Oreland,Pennsylvania,Other,Y
4402875594,2018-03-06 07:09:47,2018-03-03 11:51:00,Cincinnati,Ohio,No Subject Provided,Y
513505499,2018-03-06 07:10:51,2018-03-05 16:36:00,Cincinnati,Ohio,No Subject Provided,Y
5134382355,2018-03-06 07:11:43,2018-03-05 18:42:00,Cincinnati,Ohio,No Subject Provided,Y
8004355579,2018-03-06 07:12:27,2018-03-05 19:17:00,Cincinnati,Ohio,No Subject Provided,Y
7573841765,2018-03-06 07:13:26,2018-03-05 18:18:00,Virginia Beach,Virginia,Dropped call or no message,N
4153290345,2018-03-06 07:14:23,2018-03-05 00:00:00,,South Carolina,Other,N
8777377074,2018-03-06 07:14:39,2018-03-06 06:02:00,,Florida,No Subject Provided,Y
4125232124,2018-03-06 07:15:00,2018-03-05 18:45:00,,Florida,No Subject Provided,N
4404341813,2018-03-06 07:15:05,2018-03-05 11:53:00,Marysville,Ohio,"Reducing your debt (credit cards, mortgage, student loans)",Y
8565685514,2018-03-06 07:15:45,2018-03-05 18:33:00,,South Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
4346587604,2018-03-06 07:17:47,2018-03-05 12:04:00,,Florida,No Subject Provided,N
6125404463,2018-03-06 07:18:45,2018-03-05 15:02:00,MINNEAPOLIS,Minnesota,No Subject Provided,Y
6622346286,2018-03-06 07:20:11,2018-03-05 15:02:00,MINNEAPOLIS,Minnesota,No Subject Provided,Y
8105336039,2018-03-06 07:20:33,2018-03-05 15:38:00,,North Carolina,Medical  & prescriptions,Y
3168476363,2018-03-06 07:21:33,2018-03-06 06:00:00,Largo,Florida,No Subject Provided,Y
6106150153,2018-03-06 07:22:27,2018-03-05 00:00:00,,Pennsylvania,No Subject Provided,Y
6092790110,2018-03-06 07:23:03,2018-03-05 15:38:00,,New Jersey,No Subject Provided,N
3168476363,2018-03-06 07:22:43,2018-03-06 06:00:00,Largo,Florida,No Subject Provided,Y
7242021750,2018-03-06 07:22:47,2018-03-05 19:34:00,Bethel Park,Pennsylvania,Dropped call or no message,Y
5612705503,2018-03-06 07:23:37,2018-03-02 16:00:00,Boca Raton,Florida,No Subject Provided,Y
3168476363,2018-03-06 07:23:43,2018-03-06 06:00:00,Largo,Florida,No Subject Provided,Y
5702443515,2018-03-06 07:23:57,2018-03-05 00:00:00,,Pennsylvania,No Subject Provided,Y
5613313291,2018-03-06 07:25:04,2018-03-02 11:15:00,Boca Raton,Florida,No Subject Provided,Y
8602079339,2018-03-06 07:25:17,2018-03-05 00:00:00,,Pennsylvania,No Subject Provided,Y
6192438036,2018-03-06 07:26:40,2018-03-05 00:00:00,,Pennsylvania,No Subject Provided,Y
5614652069,2018-03-06 07:27:08,2018-03-02 18:30:00,Boca Raton,Florida,No Subject Provided,Y
9372498140,2018-03-06 07:28:29,2018-03-05 15:33:00,SCYPRES,Texas,Dropped call or no message,N
4703151733,2018-03-06 07:28:30,2018-02-28 16:45:00,HOSCHTON,Georgia,Dropped call or no message,N
2039338148,2018-03-06 07:28:57,2018-03-06 07:18:00,,New Jersey,Dropped call or no message,Y
4842606957,2018-03-06 07:29:18,2018-03-05 18:25:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
4702983974,2018-03-06 07:29:35,2018-02-28 14:02:00,HOSCHTON,Georgia,Dropped call or no message,N
8454750209,2018-03-06 07:30:41,2018-02-28 11:08:00,HOSCHTON,Georgia,Dropped call or no message,N
8662758502,2018-03-06 07:31:46,2018-02-28 17:48:00,HOSCHTON,Georgia,Dropped call or no message,N
8504807267,2018-03-06 07:31:55,2018-03-05 18:59:00,,Florida,No Subject Provided,N
3462165146,2018-03-06 07:32:48,2018-02-28 18:47:00,HOSCHTON,Georgia,Dropped call or no message,N
6234760180,2018-03-06 07:33:11,2018-03-05 11:29:00,Glendale,Arizona,No Subject Provided,N
8765036327,2018-03-06 07:33:32,2018-03-06 06:27:00,Paris,Texas,"Lotteries, prizes  & sweepstakes",N
4124186770,2018-03-06 07:33:32,2018-03-05 20:11:00,Latrobe,Pennsylvania,Medical  & prescriptions,Y
3615936395,2018-03-06 07:33:34,2018-03-05 14:15:00,SCYPRES,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
6234760180,2018-03-06 07:33:41,2018-03-05 11:28:00,Glendale,Arizona,No Subject Provided,N
2255293155,2018-03-06 07:34:00,2018-02-28 18:43:00,HOSCHTON,Georgia,Dropped call or no message,N
7272289138,2018-03-06 07:34:32,2018-03-03 11:51:00,,Florida,No Subject Provided,N
72423566829,2018-03-06 07:34:48,2018-03-05 06:20:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
5162411242,2018-03-06 07:34:53,2018-03-05 16:26:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
8662758502,2018-03-06 07:35:00,2018-03-01 08:27:00,HOSCHTON,Georgia,Dropped call or no message,N
6783034240,2018-03-06 07:35:59,2018-03-01 11:10:00,HOSCHTON,Georgia,Dropped call or no message,N
7242356829,2018-03-06 07:36:24,2018-03-05 17:00:00,Ligonier,Pennsylvania,Warranties  & protection plans,Y
7272289138,2018-03-06 07:36:54,2018-02-28 13:44:00,,Florida,No Subject Provided,N
6783672625,2018-03-06 07:36:59,2018-03-01 16:24:00,HOSCHTON,Georgia,Dropped call or no message,N
7242356829,2018-03-06 07:37:53,2018-03-05 00:00:00,Ligonier,Pennsylvania,Warranties  & protection plans,Y
7326180306,2018-03-06 07:38:32,2018-03-01 12:48:00,HOSCHTON,Georgia,Dropped call or no message,N
3525285557,2018-03-06 07:38:58,2018-02-28 13:44:00,,Florida,Dropped call or no message,N
6824591823,2018-03-06 07:39:16,2018-03-05 14:48:00,Arlington,Ohio,Dropped call or no message,Y
7242356829,2018-03-06 07:39:29,2018-03-05 13:57:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
2409701023,2018-03-06 07:39:32,2018-03-01 17:23:00,HOSCHTON,Georgia,Dropped call or no message,N
5138089685,2018-03-06 07:40:17,2018-03-05 17:05:00,Arlington,Ohio,No Subject Provided,Y
4782150828,2018-03-06 07:40:38,2018-03-02 11:26:00,HOSCHTON,Georgia,Dropped call or no message,N
5232796849,2018-03-06 07:41:23,2018-03-06 07:37:00,,Massachusetts,No Subject Provided,N
7709458135,2018-03-06 07:41:37,2018-03-02 09:06:00,HOSCHTON,Georgia,Dropped call or no message,N
7242357892,2018-03-06 07:41:43,2018-03-05 13:25:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
6128846201,2018-03-06 07:42:02,2018-03-05 16:00:00,,New York,Medical  & prescriptions,Y
8435104313,2018-03-06 07:42:05,2018-03-05 15:59:00,Medway,Massachusetts,"Reducing your debt (credit cards, mortgage, student loans)",Y
7242356829,2018-03-06 07:43:15,2018-03-05 12:48:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
6072419117,2018-03-06 07:43:37,2018-03-05 11:54:00,Medway,Massachusetts,Dropped call or no message,N
6824591823,2018-03-06 07:45:00,2018-03-05 19:36:00,Newcomerstown,Ohio,Dropped call or no message,Y
7248764301,2018-03-06 07:45:40,2018-03-05 12:42:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
7033801745,2018-03-06 07:46:47,2018-03-05 15:10:00,Woodbridge,Virginia,"Lotteries, prizes  & sweepstakes",Y
7176152302,2018-03-06 07:46:50,2018-03-05 13:35:00,,New York,No Subject Provided,Y
7242356829,2018-03-06 07:47:24,2018-03-05 10:57:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
6196927483,2018-03-06 07:47:27,2018-03-02 19:02:00,San Diego,California,No Subject Provided,N
5028775690,2018-03-06 07:47:35,2018-03-05 20:53:00,LOUISVILLE,Kentucky,Home security  & alarms,N
7707440724,2018-03-06 07:47:46,2018-03-05 18:30:00,HOSCHTON,Georgia,No Subject Provided,N
8503245978,2018-03-06 07:48:11,2018-03-05 13:31:00,,Florida,Medical  & prescriptions,Y
8583454711,2018-03-06 07:48:31,2018-03-05 11:35:00,San Diego,California,No Subject Provided,N
8002041192,2018-03-06 07:48:54,2018-03-05 17:29:00,HOSCHTON,Georgia,Dropped call or no message,N
6193047271,2018-03-06 07:49:23,2018-03-05 11:59:00,San Diego,California,No Subject Provided,N
7242357892,2018-03-06 07:49:48,2018-03-02 18:34:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
3362271265,2018-03-06 07:49:50,2018-03-06 20:17:00,Camillus,New York,Computer  & technical support,Y
8007332767,2018-03-06 07:49:53,2018-03-05 15:27:00,HOSCHTON,Georgia,Dropped call or no message,N
8056784106,2018-03-06 07:50:36,2018-03-05 15:32:00,San Diego,California,No Subject Provided,N
3173768475,2018-03-06 07:50:54,2018-03-05 15:15:00,Bloomington,Indiana,No Subject Provided,Y
7242357892,2018-03-06 07:51:24,2018-03-02 16:53:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
7242357892,2018-03-06 07:53:15,2018-03-02 12:49:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
8777377074,2018-03-06 07:53:29,2018-03-06 17:44:00,Pensacola,Florida,No Subject Provided,N
2055313578,2018-03-06 07:53:30,2018-03-05 16:54:00,Tuscaloosa,Alabama,Vacation  & timeshares,Y
6193744911,2018-03-06 07:53:37,2018-03-06 07:26:00,Tampa,Florida,Other,N
8558205237,2018-03-06 07:55:07,2018-03-05 20:57:00,CYPRESS,Texas,Dropped call or no message,N
7242356892,2018-03-06 07:55:09,2018-02-28 14:02:00,Ligonier,Pennsylvania,Warranties  & protection plans,N
678904678,2018-03-06 07:55:23,2018-03-05 17:48:00,,New Jersey,Other,N
9312230002,2018-03-06 07:56:29,2018-03-05 17:32:00,,New Jersey,Other,N
7034957960,2018-03-06 07:57:06,2018-03-01 09:48:00,,Florida,Other,Y
7026344446,2018-03-06 07:57:15,2018-03-05 16:59:00,Winder,Georgia,No Subject Provided,N
8504807267,2018-03-06 07:57:18,2018-03-05 15:37:00,Colorado Springs,Colorado,No Subject Provided,Y
4194691066,2018-03-06 07:57:29,2018-03-05 19:39:00,,Ohio,Dropped call or no message,N
8503009512,2018-03-06 07:57:32,2018-03-05 17:26:00,,New Jersey,Other,N
8504807267,2018-03-06 07:57:59,2018-03-05 16:06:00,Colorado Springs,Colorado,No Subject Provided,Y
7549004944,2018-03-06 07:58:23,2018-03-05 21:18:00,Bridgeville,Pennsylvania,Dropped call or no message,N
8504807267,2018-03-06 07:58:39,2018-03-05 16:33:00,Colorado Springs,Colorado,No Subject Provided,Y
8504807267,2018-03-06 07:59:18,2018-03-05 16:59:00,Colorado Springs,Colorado,No Subject Provided,Y
8282758208,2018-03-06 07:59:43,2018-03-05 15:28:00,amherst,New York,No Subject Provided,Y
2313836045,2018-03-06 08:00:25,2018-03-05 17:34:00,Franklin,Michigan,Dropped call or no message,Y
4128777987,2018-03-06 08:00:35,2018-03-05 14:30:00,Oldsmar,Florida,No Subject Provided,Y
8884068921,2018-03-06 08:01:11,2018-03-05 13:24:00,,Georgia,Other,Y
5635140263,2018-03-06 08:01:48,2018-03-05 18:53:00,,New York,No Subject Provided,Y
9412201139,2018-03-06 08:02:20,2018-03-05 19:00:00,Oldsmar,Florida,No Subject Provided,Y
7732736136,2018-03-06 08:02:51,2018-03-06 07:35:00,passaic,New Jersey,Medical  & prescriptions,Y
9784184124,2018-03-06 08:03:35,2018-03-05 18:55:00,,Massachusetts,Dropped call or no message,Y
7202892978,2018-03-06 08:06:08,2018-03-05 17:17:00,Aurora,Colorado,Other,Y
8666614526,2018-03-06 08:07:59,2018-03-05 14:39:00,Pittsburgh,Pennsylvania,Work from home  & other ways to make money,N
,2018-03-06 08:08:45,2018-03-05 14:00:00,,New York,No Subject Provided,N
7605958170,2018-03-06 08:09:14,2018-03-05 14:42:00,Clearwater,Florida,"Calls pretending to be government, businesses, or family and friends",Y
,2018-03-06 08:09:24,2018-03-05 12:00:00,,New York,No Subject Provided,N
8667571691,2018-03-06 08:10:09,2018-03-05 14:00:00,,New York,No Subject Provided,N
2153729587,2018-03-06 08:10:39,2017-12-01 11:38:00,Dover,Ohio,"Reducing your debt (credit cards, mortgage, student loans)",Y
7202866799,2018-03-06 08:11:29,2017-04-28 18:13:00,Aurora,Colorado,Other,Y
8664188062,2018-03-06 08:12:38,2018-03-06 08:09:00,,Kentucky,No Subject Provided,N
5713771473,2018-03-06 08:13:33,2018-03-05 14:39:00,Como,Mississippi,Other,Y
2022391750,2018-03-06 08:13:43,2018-03-05 12:15:00,Hutchinson,Kansas,No Subject Provided,N
6195012234,2018-03-06 08:14:10,2018-03-05 09:14:00,,California,No Subject Provided,Y
2703086077,2018-03-06 08:14:16,2018-03-06 08:08:00,Naugatuck,Connecticut,Other,N
8764222415,2018-03-06 08:15:07,2018-03-05 16:24:00,,Tennessee,No Subject Provided,
8667571690,2018-03-06 08:14:45,2018-03-05 00:00:00,,New York,No Subject Provided,Y
408445868,2018-03-06 08:14:50,2018-03-05 11:30:00,,California,No Subject Provided,Y
8454789925,2018-03-06 08:15:19,2018-03-05 15:36:00,,California,No Subject Provided,Y
8667571689,2018-03-06 08:15:34,2018-03-02 12:00:00,,New York,No Subject Provided,Y
8447766275,2018-03-06 08:16:10,2018-03-05 17:44:00,RUSTON,Louisiana,No Subject Provided,N
2132826712,2018-03-06 08:17:07,2018-03-06 08:13:00,,Pennsylvania,No Subject Provided,N
8005921160,2018-03-06 08:16:22,2018-03-06 08:09:00,HARTSDALE,New York,No Subject Provided,Y
7039931000,2018-03-06 08:16:43,2018-03-05 18:53:00,JACKSONVILLE,Florida,Other,N
4697193080,2018-03-06 08:17:19,2018-03-05 10:07:00,Spring Lake,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
7702174664,2018-03-06 08:17:57,2018-03-05 04:00:00,RUSTON,Louisiana,No Subject Provided,Y
6166815761,2018-03-06 08:18:18,2018-03-05 10:59:00,Allentown,Pennsylvania,"Calls pretending to be government, businesses, or family and friends",Y
2092680594,2018-03-06 08:19:02,2018-03-06 00:00:00,Port Aransas,Texas,Dropped call or no message,N
3104910111,2018-03-06 08:19:33,2018-03-05 19:13:00,Farmington Hills,Michigan,Dropped call or no message,N
4132137106,2018-03-06 08:19:43,2018-03-05 03:34:00,RUSTON,Louisiana,No Subject Provided,Y
2898090303,2018-03-06 08:20:24,2018-03-05 18:14:00,,Connecticut,No Subject Provided,N
8765586404,2018-03-06 08:20:47,2018-03-05 00:00:00,St Petersburg,Florida,"Lotteries, prizes  & sweepstakes",N
2187398777,2018-03-06 08:20:52,2018-03-05 17:22:00,,Rhode Island,Dropped call or no message,N
117722064119,2018-03-06 08:21:21,2018-03-06 15:27:00,Pittsburgh,Pennsylvania,Dropped call or no message,N
8002890409,2018-03-06 08:21:41,2018-03-03 16:07:00,RUSTON,Louisiana,No Subject Provided,Y
9146818800,2018-03-06 08:21:47,2018-03-05 22:30:00,Beverly Hills,Florida,No Subject Provided,Y
8332841491,2018-03-06 08:21:47,2018-03-05 10:24:00,,Michigan,Other,Y
4017095413,2018-03-06 08:22:04,2018-03-06 08:11:00,,Rhode Island,No Subject Provided,N
4702193091,2018-03-06 08:22:08,2018-03-03 19:53:00,,Georgia,No Subject Provided,Y
2155874736,2018-03-06 08:22:37,2018-03-05 00:00:00,,Pennsylvania,No Subject Provided,Y
9179354657,2018-03-06 08:23:02,2018-03-05 00:00:00,,New York,No Subject Provided,Y
9374669186,2018-03-06 08:23:05,2018-03-05 19:55:00,,Ohio,No Subject Provided,N
4129274707,2018-03-06 08:23:35,2018-03-06 08:17:00,Nazareth,Pennsylvania,Charities,Y
7204630217,2018-03-06 08:24:03,2018-03-05 19:55:00,vega,Texas,No Subject Provided,N
5105086309,2018-03-06 08:24:18,2018-02-23 12:38:00,,California,No Subject Provided,N
6302966771,2018-03-06 08:25:04,2018-03-05 19:11:00,east moline,Illinois,No Subject Provided,Y
9258276368,2018-03-06 08:25:20,2018-03-01 13:05:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
5186180946,2018-03-06 08:25:34,2018-02-26 14:14:00,Elkton,Florida,No Subject Provided,N
3055466963,2018-03-06 08:25:38,2018-03-05 16:01:00,Miami,Florida,"Calls pretending to be government, businesses, or family and friends",N
5105085850,2018-03-06 08:25:38,2018-02-23 17:01:00,,California,No Subject Provided,N
9512256501,2018-03-06 08:26:21,2018-03-05 14:17:00,Indian Trail,North Carolina,Other,Y
9892669350,2018-03-06 08:26:22,2018-03-06 08:12:00,,New York,No Subject Provided,Y
8008374966,2018-03-06 08:26:26,2018-03-05 18:29:00,,Virginia,No Subject Provided,Y
9254874130,2018-03-06 08:26:56,2018-02-26 11:53:00,,California,Vacation  & timeshares,Y
5186180946,2018-03-06 08:27:06,2018-03-05 09:30:00,Elkton,Florida,No Subject Provided,N
,2018-03-06 08:27:09,2018-03-02 00:00:00,,Massachusetts,"Energy, solar,  & utilities",N
8455827347,2018-03-06 08:28:00,2018-03-06 08:21:00,johnstown,New York,Medical  & prescriptions,Y
4708543266,2018-03-06 08:28:18,2018-03-05 09:37:00,Peoria,Arizona,Medical  & prescriptions,Y
8648104644,2018-03-06 08:28:23,2018-03-05 15:51:00,Indian Trail,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
8622291252,2018-03-06 08:28:47,2018-03-06 08:04:00,Vineland,New Jersey,Dropped call or no message,Y
